time,sample_time,trial_id,rep,joint_index,joint_name,effort_mag,direction,test_effort,q,q_deg,qdot,qddot,q_start,q_start_deg,q_delta,safe_min_deg,safe_max_deg,gravity_effort,command_effort,lock_joint_index,lock_joint_name,lock_q,lock_q_deg,lock_target,lock_err,stop_reason
1786430313.0552173,2.3591511249542236,1,1,6,joint_2_3,0.05,1,0.05,-0.8292059276225059,-47.51,0.4309220051355751,75.99621115200618,-1.578650308428871,-90.45,0.7494443808063651,-85.0,85.0,0.009179703061647719,0.05917970306164772,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.0606008,2.364534616470337,1,1,6,joint_2_3,0.05,1,0.05,-0.8292059276225059,-47.51,0.0,-80.0450792660834,-1.578650308428871,-90.45,0.7494443808063651,-85.0,85.0,0.009179703061647719,0.05917970306164772,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.066257,2.3701908588409424,1,1,6,joint_2_3,0.05,1,0.05,-0.8269369995949133,-47.379999999999995,0.401136987938111,70.91934214537054,-1.578650308428871,-90.45,0.7517133088339577,-85.0,85.0,0.009167467368260894,0.059167467368260895,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.0717154,2.3756492137908936,1,1,6,joint_2_3,0.05,1,0.05,-0.8269369995949133,-47.379999999999995,0.0,-73.49045483780775,-1.578650308428871,-90.45,0.7517133088339577,-85.0,85.0,0.009167467368260894,0.059167467368260895,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.0773022,2.3812360763549805,1,1,6,joint_2_3,0.05,1,0.05,-0.823620874016124,-47.19,0.5935577510185649,106.2416954435271,-1.578650308428871,-90.45,0.755029434412747,-85.0,85.0,0.009149499555163147,0.059149499555163146,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.0827076,2.386641502380371,1,1,6,joint_2_3,0.05,1,0.05,-0.823620874016124,-47.19,0.0,-109.80776505505341,-1.578650308428871,-90.45,0.755029434412747,-85.0,85.0,0.009149499555163147,0.059149499555163146,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.0884118,2.392345666885376,1,1,6,joint_2_3,0.05,1,0.05,-0.8208283472129331,-47.029999999999994,0.4895593036878212,85.82489219206032,-1.578650308428871,-90.45,0.7578219612159379,-85.0,85.0,0.009134290718445064,0.059134290718445066,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.0938206,2.397754430770874,1,1,6,joint_2_3,0.05,1,0.05,-0.8208283472129331,-47.029999999999994,0.0,-90.51223422793984,-1.578650308428871,-90.45,0.7578219612159379,-85.0,85.0,0.009134290718445064,0.059134290718445066,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.099369,2.4033029079437256,1,1,6,joint_2_3,0.05,1,0.05,-0.8185594191853405,-46.9,0.40892806384684366,73.70095453356272,-1.578650308428871,-90.45,0.7600908892435305,-85.0,85.0,0.009121881083721903,0.059121881083721906,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1048038,2.4087376594543457,1,1,6,joint_2_3,0.05,1,0.05,-0.8185594191853405,-46.9,0.0,-75.24319429283052,-1.578650308428871,-90.45,0.7600908892435305,-85.0,85.0,0.009121881083721903,0.059121881083721906,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1103845,2.414318323135376,1,1,6,joint_2_3,0.05,1,0.05,-0.814719694830953,-46.68,0.6880408090957809,123.29014046027557,-1.578650308428871,-90.45,0.763930613597918,-85.0,85.0,0.009100773217840554,0.05910077321784056,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1159003,2.4198341369628906,1,1,6,joint_2_3,0.05,1,0.05,-0.814719694830953,-46.68,0.0,-124.73967226080269,-1.578650308428871,-90.45,0.763930613597918,-85.0,85.0,0.009100773217840554,0.05910077321784056,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1216025,2.4255363941192627,1,1,6,joint_2_3,0.05,1,0.05,-0.8127998326537592,-46.57,0.3366846012983431,59.04409290312521,-1.578650308428871,-90.45,0.7658504757751118,-85.0,85.0,0.009089573463311705,0.05908957346331171,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.1272454,2.4311792850494385,1,1,6,joint_2_3,0.05,1,0.05,-0.8127998326537592,-46.57,0.0,-59.66526829322485,-1.578650308428871,-90.45,0.7658504757751118,-85.0,85.0,0.009089573463311705,0.05908957346331171,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.132903,2.4368369579315186,1,1,6,joint_2_3,0.05,1,0.05,-0.8101818387757677,-46.419999999999995,0.4627333415269905,81.78863486304351,-1.578650308428871,-90.45,0.7684684696531033,-85.0,85.0,0.009075140443421136,0.05907514044342114,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1382983,2.442232131958008,1,1,6,joint_2_3,0.05,1,0.05,-0.8101818387757677,-46.419999999999995,0.0,-85.76801030978048,-1.578650308428871,-90.45,0.7684684696531033,-85.0,85.0,0.009075140443421136,0.05907514044342114,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.143893,2.447826862335205,1,1,6,joint_2_3,0.05,1,0.05,-0.8073893119725768,-46.26,0.49913518881490904,89.2152356169406,-1.578650308428871,-90.45,0.7712609964562942,-85.0,85.0,0.009056669705644326,0.05905666970564433,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.149336,2.4532699584960938,1,1,6,joint_2_3,0.05,1,0.05,-0.8073893119725768,-46.26,0.0,-91.7006009192785,-1.578650308428871,-90.45,0.7712609964562942,-85.0,85.0,0.009056669705644326,0.05905666970564433,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1549544,2.458888292312622,1,1,6,joint_2_3,0.05,1,0.05,-0.8051203839449841,-46.129999999999995,0.40384357741753496,71.87959822349572,-1.578650308428871,-90.45,0.7735299244838869,-85.0,85.0,0.009046908247645098,0.0590469082476451,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1603656,2.464299440383911,1,1,6,joint_2_3,0.05,1,0.05,-0.8051203839449841,-46.129999999999995,0.0,-74.6317735343971,-1.578650308428871,-90.45,0.7735299244838869,-85.0,85.0,0.009046908247645098,0.0590469082476451,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.165954,2.4698879718780518,1,1,6,joint_2_3,0.05,1,0.05,-0.8025023900669926,-45.98,0.4684582847455213,83.82493419544706,-1.578650308428871,-90.45,0.7761479183618784,-85.0,85.0,0.00903221439913701,0.059032214399137015,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1713743,2.4753081798553467,1,1,6,joint_2_3,0.05,1,0.05,-0.8025023900669926,-45.98,0.0,-86.42810141379779,-1.578650308428871,-90.45,0.7761479183618784,-85.0,85.0,0.00903221439913701,0.059032214399137015,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1769583,2.4808921813964844,1,1,6,joint_2_3,0.05,1,0.05,-0.7993607974134028,-45.8,0.5626059789642798,100.75319192151464,-1.578650308428871,-90.45,0.7792895110154682,-85.0,85.0,0.009014500074181926,0.05901450007418193,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1824126,2.486346483230591,1,1,6,joint_2_3,0.05,1,0.05,-0.7993607974134028,-45.8,0.0,-103.14903649926977,-1.578650308428871,-90.45,0.7792895110154682,-85.0,85.0,0.009014500074181926,0.05901450007418193,4,joint_2_1,-0.024609142453120045,-1.41,0.0,0.024609142453120045,
1786430313.1880145,2.491948366165161,1,1,6,joint_2_3,0.05,1,0.05,-0.7970918693858102,-45.669999999999995,0.4050295327648853,72.30239144509233,-1.578650308428871,-90.45,0.7815584390430608,-85.0,85.0,0.008998601440618235,0.058998601440618234,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.1934452,2.4973790645599365,1,1,6,joint_2_3,0.05,1,0.05,-0.7970918693858102,-45.669999999999995,0.0,-74.58148166625206,-1.578650308428871,-90.45,0.7815584390430608,-85.0,85.0,0.008998601440618235,0.058998601440618234,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.1990159,2.5029497146606445,1,1,6,joint_2_3,0.05,1,0.05,-0.7944738755078188,-45.519999999999996,0.4699620027577581,84.36394213630969,-1.578650308428871,-90.45,0.7841764329210522,-85.0,85.0,0.008983705870486025,0.05898370587048603,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.2044241,2.5083580017089844,1,1,6,joint_2_3,0.05,1,0.05,-0.7944738755078188,-45.519999999999996,0.0,-86.89664556581185,-1.578650308428871,-90.45,0.7841764329210522,-85.0,85.0,0.008983705870486025,0.05898370587048603,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.2099874,2.5139212608337402,1,1,6,joint_2_3,0.05,1,0.05,-0.791332282854229,-45.339999999999996,0.5647036356099424,101.5059020165134,-1.578650308428871,-90.45,0.787318025574642,-85.0,85.0,0.008965749918566576,0.05896574991856658,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.215365,2.519298791885376,1,1,6,joint_2_3,0.05,1,0.05,-0.791332282854229,-45.339999999999996,0.0,-105.01169220364991,-1.578650308428871,-90.45,0.787318025574642,-85.0,85.0,0.008965749918566576,0.05896574991856658,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.2210238,2.5249576568603516,1,1,6,joint_2_3,0.05,1,0.05,-0.7890633548266364,-45.21,0.4009510807602168,70.85362215449338,-1.578650308428871,-90.45,0.7895869536022346,-85.0,85.0,0.00895561784412267,0.058955617844122676,4,joint_2_1,-0.025481807079117208,-1.4599999999999997,0.0,0.025481807079117208,
1786430313.226399,2.5303328037261963,1,1,6,joint_2_3,0.05,1,0.05,-0.7890633548266364,-45.21,0.0,-74.59351172485697,-1.578650308428871,-90.45,0.7895869536022346,-85.0,85.0,0.00895561784412267,0.058955617844122676,4,joint_2_1,-0.025481807079117208,-1.4599999999999997,0.0,0.025481807079117208,
1786430313.2319174,2.535851240158081,1,1,6,joint_2_3,0.05,1,0.05,-0.7862708280234454,-45.05,0.5060358740486962,91.69913983694559,-1.578650308428871,-90.45,0.7923794804054256,-85.0,85.0,0.008939539283779187,0.058939539283779194,4,joint_2_1,-0.025481807079117208,-1.4599999999999997,0.0,0.025481807079117208,
1786430313.237339,2.5412728786468506,1,1,6,joint_2_3,0.05,1,0.05,-0.7862708280234454,-45.05,0.0,-93.33633644089458,-1.578650308428871,-90.45,0.7923794804054256,-85.0,85.0,0.008939539283779187,0.058939539283779194,4,joint_2_1,-0.025481807079117208,-1.4599999999999997,0.0,0.025481807079117208,
1786430313.243022,2.5469558238983154,1,1,6,joint_2_3,0.05,1,0.05,-0.783303768295055,-44.879999999999995,0.5220989464266974,91.87119061055893,-1.578650308428871,-90.45,0.795346540133816,-85.0,85.0,0.008922172675104324,0.05892217267510433,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.2484782,2.5524120330810547,1,1,6,joint_2_3,0.05,1,0.05,-0.783303768295055,-44.879999999999995,0.0,-95.68895343645544,-1.578650308428871,-90.45,0.795346540133816,-85.0,85.0,0.008922172675104324,0.05892217267510433,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.2540414,2.5579752922058105,1,1,6,joint_2_3,0.05,1,0.05,-0.7810348402674624,-44.74999999999999,0.4078415146071717,73.30981812303585,-1.578650308428871,-90.45,0.7976154681614086,-85.0,85.0,0.00890932187038921,0.05890932187038921,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.2594478,2.5633816719055176,1,1,6,joint_2_3,0.05,1,0.05,-0.7810348402674624,-44.74999999999999,0.0,-75.4370830870929,-1.578650308428871,-90.45,0.7976154681614086,-85.0,85.0,0.00890932187038921,0.05890932187038921,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.265081,2.56901478767395,1,1,6,joint_2_3,0.05,1,0.05,-0.7785913793146704,-44.61,0.43376721751129566,77.00307171780156,-1.578650308428871,-90.45,0.8000589291142006,-85.0,85.0,0.008894760307084668,0.05889476030708467,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.270562,2.574495792388916,1,1,6,joint_2_3,0.05,1,0.05,-0.7785913793146704,-44.61,0.0,-79.14009202124917,-1.578650308428871,-90.45,0.8000589291142006,-85.0,85.0,0.008894760307084668,0.05889476030708467,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.276139,2.5800728797912598,1,1,6,joint_2_3,0.05,1,0.05,-0.7763224512870777,-44.48,0.40683027966160273,72.94672833899534,-1.578650308428871,-90.45,0.8023278571417933,-85.0,85.0,0.008881491274985151,0.058881491274985154,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.2815413,2.585475206375122,1,1,6,joint_2_3,0.05,1,0.05,-0.7763224512870777,-44.48,0.0,-75.30649496031506,-1.578650308428871,-90.45,0.8023278571417933,-85.0,85.0,0.008881491274985151,0.058881491274985154,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.2870948,2.5910286903381348,1,1,6,joint_2_3,0.05,1,0.05,-0.772831792783089,-44.279999999999994,0.6285529097116588,113.18172770425662,-1.578650308428871,-90.45,0.805818515645782,-85.0,85.0,0.008860988123420118,0.058860988123420124,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.292469,2.596402883529663,1,1,6,joint_2_3,0.05,1,0.05,-0.772831792783089,-44.279999999999994,0.0,-116.95763202232595,-1.578650308428871,-90.45,0.805818515645782,-85.0,85.0,0.008860988123420118,0.058860988123420124,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.2980592,2.6019930839538574,1,1,6,joint_2_3,0.05,1,0.05,-0.7705628647554964,-44.15,0.4058759714182516,72.60490512319096,-1.578650308428871,-90.45,0.8080874436733746,-85.0,85.0,0.008847603161194213,0.058847603161194216,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3034658,2.6073997020721436,1,1,6,joint_2_3,0.05,1,0.05,-0.7705628647554964,-44.15,0.0,-75.07021256883444,-1.578650308428871,-90.45,0.8080874436733746,-85.0,85.0,0.008847603161194213,0.058847603161194216,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3090475,2.6129813194274902,1,1,6,joint_2_3,0.05,1,0.05,-0.7686430025783026,-44.04,0.3439616252724135,61.624006694570284,-1.578650308428871,-90.45,0.8100073058505683,-85.0,85.0,0.00883655630029809,0.05883655630029809,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3144825,2.6184163093566895,1,1,6,joint_2_3,0.05,1,0.05,-0.7686430025783026,-44.04,0.0,-63.286524860790706,-1.578650308428871,-90.45,0.8100073058505683,-85.0,85.0,0.00883655630029809,0.05883655630029809,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3201053,2.6240391731262207,1,1,6,joint_2_3,0.05,1,0.05,-0.7653268769995134,-43.849999999999994,0.5897574109403847,104.88559479888481,-1.578650308428871,-90.45,0.8133234314293576,-85.0,85.0,0.008816853212923803,0.058816853212923806,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3255138,2.6294476985931396,1,1,6,joint_2_3,0.05,1,0.05,-0.7653268769995134,-43.849999999999994,0.0,-109.04218063640728,-1.578650308428871,-90.45,0.8133234314293576,-85.0,85.0,0.008816853212923803,0.058816853212923806,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3311248,2.635058641433716,1,1,6,joint_2_3,0.05,1,0.05,-0.7634070148223197,-43.739999999999995,0.34216391642952626,60.981536642135964,-1.578650308428871,-90.45,0.8152432936065513,-85.0,85.0,0.008805401833279283,0.058805401833279286,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3365786,2.640512466430664,1,1,6,joint_2_3,0.05,1,0.05,-0.7634070148223197,-43.739999999999995,0.0,-62.738338069334546,-1.578650308428871,-90.45,0.8152432936065513,-85.0,85.0,0.008805401833279283,0.058805401833279286,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3421443,2.646078109741211,1,1,6,joint_2_3,0.05,1,0.05,-0.7609635538695276,-43.599999999999994,0.43902579027327715,78.88140970897736,-1.578650308428871,-90.45,0.8176867545593434,-85.0,85.0,0.008790780415793422,0.05879078041579343,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3475688,2.6515026092529297,1,1,6,joint_2_3,0.05,1,0.05,-0.7609635538695276,-43.599999999999994,0.0,-80.93387958185511,-1.578650308428871,-90.45,0.8176867545593434,-85.0,85.0,0.008790780415793422,0.05879078041579343,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.353138,2.657071828842163,1,1,6,joint_2_3,0.05,1,0.05,-0.7583455599915361,-43.449999999999996,0.4700827173438711,84.40728719920664,-1.578650308428871,-90.45,0.8203047484373349,-85.0,85.0,0.008775056370995675,0.05877505637099568,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3585641,2.6624979972839355,1,1,6,joint_2_3,0.05,1,0.05,-0.7583455599915361,-43.449999999999996,0.0,-86.63253313793523,-1.578650308428871,-90.45,0.8203047484373349,-85.0,85.0,0.008775056370995675,0.05877505637099568,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.364216,2.668149948120117,1,1,6,joint_2_3,0.05,1,0.05,-0.7564256978143423,-43.339999999999996,0.33968133001149375,60.09983806599715,-1.578650308428871,-90.45,0.8222246106145287,-85.0,85.0,0.008760326331935069,0.05876032633193507,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3697195,2.6736533641815186,1,1,6,joint_2_3,0.05,1,0.05,-0.7564256978143423,-43.339999999999996,0.0,-61.72190621637258,-1.578650308428871,-90.45,0.8222246106145287,-85.0,85.0,0.008760326331935069,0.05876032633193507,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3752983,2.679232120513916,1,1,6,joint_2_3,0.05,1,0.05,-0.7541567697867497,-43.209999999999994,0.40670857309473674,72.90308966047894,-1.578650308428871,-90.45,0.8244935386421213,-85.0,85.0,0.008746601602874795,0.0587466016028748,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3807788,2.6847126483917236,1,1,6,joint_2_3,0.05,1,0.05,-0.7541567697867497,-43.209999999999994,0.0,-74.20974441926074,-1.578650308428871,-90.45,0.8244935386421213,-85.0,85.0,0.008746601602874795,0.0587466016028748,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.3863728,2.6903066635131836,1,1,6,joint_2_3,0.05,1,0.05,-0.7510151771331599,-43.029999999999994,0.5615988847684608,100.39280777308502,-1.578650308428871,-90.45,0.8276351312957111,-85.0,85.0,0.00873070942903464,0.05873070942903465,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.391802,2.6957359313964844,1,1,6,joint_2_3,0.05,1,0.05,-0.7510151771331599,-43.029999999999994,0.0,-103.43915548831434,-1.578650308428871,-90.45,0.8276351312957111,-85.0,85.0,0.00873070942903464,0.05873070942903465,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.397494,2.701427936553955,1,1,6,joint_2_3,0.05,1,0.05,-0.7487462491055673,-42.9,0.3986166499892664,70.03097132933651,-1.578650308428871,-90.45,0.8299040593233037,-85.0,85.0,0.008713691825113674,0.05871369182511368,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.4029305,2.706864356994629,1,1,6,joint_2_3,0.05,1,0.05,-0.7487462491055673,-42.9,0.0,-73.32336678872818,-1.578650308428871,-90.45,0.8299040593233037,-85.0,85.0,0.008713691825113674,0.05871369182511368,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.408569,2.712502956390381,1,1,6,joint_2_3,0.05,1,0.05,-0.7464773210779747,-42.769999999999996,0.4023921311561837,71.363844620588,-1.578650308428871,-90.45,0.8321729873508963,-85.0,85.0,0.008699814980810554,0.05869981498081056,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.414175,2.718108892440796,1,1,6,joint_2_3,0.05,1,0.05,-0.7464773210779747,-42.769999999999996,0.0,-71.77965063058333,-1.578650308428871,-90.45,0.8321729873508963,-85.0,85.0,0.008699814980810554,0.05869981498081056,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.4198127,2.7237465381622314,1,1,6,joint_2_3,0.05,1,0.05,-0.7433357284243849,-42.589999999999996,0.5572525853557639,98.84491024985292,-1.578650308428871,-90.45,0.8353145800044861,-85.0,85.0,0.00868052696567781,0.05868052696567781,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.4252024,2.7291362285614014,1,1,6,joint_2_3,0.05,1,0.05,-0.7433357284243849,-42.589999999999996,0.0,-103.39231831230745,-1.578650308428871,-90.45,0.8353145800044861,-85.0,85.0,0.00868052696567781,0.05868052696567781,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.4310265,2.7349603176116943,1,1,6,joint_2_3,0.05,1,0.05,-0.7414158662471911,-42.48,0.32964162474424724,56.59968827703026,-1.578650308428871,-90.45,0.8372344421816799,-85.0,85.0,0.008668697657546656,0.05866869765754666,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.436426,2.7403597831726074,1,1,6,joint_2_3,0.05,1,0.05,-0.7414158662471911,-42.48,0.0,-61.05078753173909,-1.578650308428871,-90.45,0.8372344421816799,-85.0,85.0,0.008668697657546656,0.05866869765754666,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.4420016,2.7459354400634766,1,1,6,joint_2_3,0.05,1,0.05,-0.7394960040699974,-42.37,0.3443293256329629,61.75583117333614,-1.578650308428871,-90.45,0.8391543043588736,-85.0,85.0,0.008656836397725924,0.058656836397725926,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.447484,2.751417875289917,1,1,6,joint_2_3,0.05,1,0.05,-0.7394960040699974,-42.37,0.0,-62.805908580980166,-1.578650308428871,-90.45,0.8391543043588736,-85.0,85.0,0.008656836397725924,0.058656836397725926,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.45305,2.756983757019043,1,1,6,joint_2_3,0.05,1,0.05,-0.7372270760424047,-42.239999999999995,0.40764934255061946,73.24074825690441,-1.578650308428871,-90.45,0.8414232323864663,-85.0,85.0,0.008642371162623303,0.0586423711626233,4,joint_2_1,-0.025481807079117208,-1.4599999999999997,0.0,0.025481807079117208,
1786430313.4584823,2.762416124343872,1,1,6,joint_2_3,0.05,1,0.05,-0.7372270760424047,-42.239999999999995,0.0,-75.04082809117548,-1.578650308428871,-90.45,0.8414232323864663,-85.0,85.0,0.008642371162623303,0.0586423711626233,4,joint_2_1,-0.025481807079117208,-1.4599999999999997,0.0,0.025481807079117208,
1786430313.464093,2.768026828765869,1,1,6,joint_2_3,0.05,1,0.05,-0.7353072138652109,-42.129999999999995,0.34217845617866277,60.986719392512214,-1.578650308428871,-90.45,0.8433430945636601,-85.0,85.0,0.008630441853690374,0.058630441853690374,4,joint_2_1,-0.025481807079117208,-1.4599999999999997,0.0,0.025481807079117208,
1786430313.4695754,2.7735092639923096,1,1,6,joint_2_3,0.05,1,0.05,-0.7353072138652109,-42.129999999999995,0.0,-62.41358849593346,-1.578650308428871,-90.45,0.8433430945636601,-85.0,85.0,0.008630441853690374,0.058630441853690374,4,joint_2_1,-0.025481807079117208,-1.4599999999999997,0.0,0.025481807079117208,
1786430313.475167,2.7791008949279785,1,1,6,joint_2_3,0.05,1,0.05,-0.7337364175384161,-42.04,0.2809191709657925,50.23921896808542,-1.578650308428871,-90.45,0.8449138908904549,-85.0,85.0,0.008621061345904717,0.058621061345904724,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.4806185,2.7845523357391357,1,1,6,joint_2_3,0.05,1,0.05,-0.7337364175384161,-42.04,0.0,-51.53117876485928,-1.578650308428871,-90.45,0.8449138908904549,-85.0,85.0,0.008621061345904717,0.058621061345904724,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.486272,2.790205955505371,1,1,6,joint_2_3,0.05,1,0.05,-0.7311184236604246,-41.88999999999999,0.4630650779924718,81.90594648016432,-1.578650308428871,-90.45,0.8475318847684464,-85.0,85.0,0.008604705346777358,0.058604705346777364,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.491681,2.7956149578094482,1,1,6,joint_2_3,0.05,1,0.05,-0.7311184236604246,-41.88999999999999,0.0,-85.61007223890935,-1.578650308428871,-90.45,0.8475318847684464,-85.0,85.0,0.008604705346777358,0.058604705346777364,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.497237,2.801170825958252,1,1,6,joint_2_3,0.05,1,0.05,-0.7291985614832308,-41.779999999999994,0.34555574858397936,62.196535146066125,-1.578650308428871,-90.45,0.8494517469456402,-85.0,85.0,0.008593102621409212,0.05859310262140922,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.5026271,2.80656099319458,1,1,6,joint_2_3,0.05,1,0.05,-0.7291985614832308,-41.779999999999994,0.0,-64.10853938910027,-1.578650308428871,-90.45,0.8494517469456402,-85.0,85.0,0.008593102621409212,0.05859310262140922,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.5082324,2.812166213989258,1,1,6,joint_2_3,0.05,1,0.05,-0.7272786993060371,-41.669999999999995,0.34251321179295924,61.10610524355832,-1.578650308428871,-90.45,0.8513716091228339,-85.0,85.0,0.008580609899234544,0.05858060989923455,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.5137112,2.8176450729370117,1,1,6,joint_2_3,0.05,1,0.05,-0.7272786993060371,-41.669999999999995,0.0,-62.5154279493497,-1.578650308428871,-90.45,0.8513716091228339,-85.0,85.0,0.008580609899234544,0.05858060989923455,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.519295,2.8232288360595703,1,1,6,joint_2_3,0.05,1,0.05,-0.7253588371288433,-41.559999999999995,0.3438294453139399,61.57665319376769,-1.578650308428871,-90.45,0.8532914713000277,-85.0,85.0,0.00856851471271641,0.058568514712716416,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
1786430313.5247254,2.8286592960357666,1,1,6,joint_2_3,0.05,1,0.05,-0.7253588371288433,-41.559999999999995,0.0,-63.31497641471832,-1.578650308428871,-90.45,0.8532914713000277,-85.0,85.0,0.00856851471271641,0.058568514712716416,4,joint_2_1,-0.02495820830351891,-1.43,0.0,0.02495820830351891,
